_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52847,https://www.tvmaze.com/shows/52847/three-men-four-wheels,Three Men Four Wheels,Reality,English,[],Running,,,2020-12-31,,https://www.discoveryplus.co.uk/show/three-men-four-wheels,35,,,"<p>Antique and classic car dealer Drew Pritchard, motoring broadcaster Andy Jaye and racing driver Marino Franchitti set out to discover the greatest racing cars of all time.</p>",1611132125
52936,https://www.tvmaze.com/shows/52936/my-best-friends-story,My Best Friend's Story,Scripted,Chinese,"['Drama', 'Romance']",Running,45.0,45.0,2020-12-28,,,19,,,"<p>Set in the 20th century Shanghai, it revolves around two women with different backgrounds and personalities who forge a deep friendship as they support each other through hard times in life. Zhu Suo Suo is born into poverty and is taken in by Jiang Nan Sun's family. From then on, the two women became close friends. After they stepped out into society, Zhu Suo Suo quickly made a name for herself in the workforce with her talents and exemplary performance. Jiang Nan Sun continues to pursue academics, earning a reputation as an intellect. However, the Jiang family later met with trouble and fell into despair. Zhu Suo Suo helps Jiang Nan Sun settle into the workforce, by assisting her with living accommodations and work opportunities. With her hard work and knowledge, Jiang Nan Sun gradually transforms into an outstanding white-collar lady.</p>",1610506687
52936,https://www.tvmaze.com/shows/52936/my-best-friends-story,My Best Friend's Story,Scripted,Chinese,"['Drama', 'Romance']",Running,45.0,45.0,2020-12-28,,,19,,,"<p>Set in the 20th century Shanghai, it revolves around two women with different backgrounds and personalities who forge a deep friendship as they support each other through hard times in life. Zhu Suo Suo is born into poverty and is taken in by Jiang Nan Sun's family. From then on, the two women became close friends. After they stepped out into society, Zhu Suo Suo quickly made a name for herself in the workforce with her talents and exemplary performance. Jiang Nan Sun continues to pursue academics, earning a reputation as an intellect. However, the Jiang family later met with trouble and fell into despair. Zhu Suo Suo helps Jiang Nan Sun settle into the workforce, by assisting her with living accommodations and work opportunities. With her hard work and knowledge, Jiang Nan Sun gradually transforms into an outstanding white-collar lady.</p>",1610506687
53581,https://www.tvmaze.com/shows/53581/thursday-night,Thursday Night,Talk Show,Arabic,"['Comedy', 'Family', 'Music']",Running,60.0,60.0,2020-12-31,,https://shahid.mbc.net/en/shows/Laylat-Al-Khamis/show-827261,14,"{'id': 1808, 'name': 'MBC Masr', 'country': {'name': 'Egypt', 'code': 'EG', 'timezone': 'Africa/Cairo'}, 'officialSite': None}",,"<p>Join Yasmin Ezz and her celebrity guests as they sing, laugh and exchange stories in her latest talk show, <b>Thursday Night</b>.</p>",1615629856
53669,https://www.tvmaze.com/shows/53669/lulu,Lu'lu',Scripted,Arabic,['Drama'],Running,40.0,40.0,2020-12-27,,https://shahid.mbc.net/en/series/Lu'lu'/series-825696,8,,,"<p>An orphan girl named <b>Lu'lu'</b> grows up to be an acclaimed singer. Despite her success, she remains torn between her ambition and a yearning for a simpler past.</p>",1645753286
53698,https://www.tvmaze.com/shows/53698/the-shore,The Shore,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,30.0,2020-12-10,2021-01-11,https://www.youtube.com/playlist?list=PLoMgumH1LP5FbfBiHjfwPzd_3xgAmRTpg,44,,,"<p><b>The Shore</b> follows the story of DEXTER-Dacin Schon, a lost/stranded guy on an island who finds SIMON-Miguel Ching, a companion, they fall in love with each other despite their differences in their principles of life. But when the real partner of the DEXTER came to rescue him they got separated and they discover the guy whom he fell in love with on the island.</p>",1614901805
53698,https://www.tvmaze.com/shows/53698/the-shore,The Shore,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,30.0,2020-12-10,2021-01-11,https://www.youtube.com/playlist?list=PLoMgumH1LP5FbfBiHjfwPzd_3xgAmRTpg,44,,,"<p><b>The Shore</b> follows the story of DEXTER-Dacin Schon, a lost/stranded guy on an island who finds SIMON-Miguel Ching, a companion, they fall in love with each other despite their differences in their principles of life. But when the real partner of the DEXTER came to rescue him they got separated and they discover the guy whom he fell in love with on the island.</p>",1614901805
55403,https://www.tvmaze.com/shows/55403/paradka,Парадка,Scripted,Russian,[],Running,,7.0,2020-12-25,,https://www.youtube.com/playlist?list=PL3uE7T4L--DgCpOeqX3CeRfupboHfmqg-,6,,,,1621351539
56253,https://www.tvmaze.com/shows/56253/jessis-showterview,Jessi's Show!Terview,Talk Show,Korean,"['Comedy', 'Music']",Running,20.0,21.0,2020-06-04,,https://www.youtube.com/playlist?list=PLkbeiMZ67fh-R_Z-10wLZplsV-YWUzazZ,14,,"{'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}","<p>The web series, ""Showterview with Jessi,"" by SBS's digital studio, Mobidic, is nothing like other talk shows. It breaks the typical format of a talk show, with the host often taking the spotlight over the guest and going off script. The unique format is what has brought this show, which has featured guest stars like Emma Stone, Kang Daniel and HyunA, huge popularity on YouTube, with fans from all around the world.<br /> </p>",1651416025
60848,https://www.tvmaze.com/shows/60848/blippi,Blippi,Scripted,English,[],Running,,,2014-09-23,,,1,,,"<p>FUN EDUCATIONAL videos for children! Kids will learn colors, learn shapes, learn numbers, learn letters, the alphabet, abc's and so much more with Blippi's nursery rhymes, educational songs, and educational videos! Blippi ties in things children love like Backhoes, Tractors, Planes, Trains, Animals, Boats, Unicorns, Construction Equipment, Firetrucks, Horses, and the list goes on! Incorporating cartoons and animation with real life footage!</p>",1646488908
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
6544,https://www.tvmaze.com/shows/6544/sesame-street,Sesame Street,Scripted,English,['Children'],Running,30.0,57.0,1969-11-10,,https://www.hbomax.com/series/urn:hbo:series:GXouLWwp8MsPDIgEAAAqT,87,,,"<p><b>Sesame Street</b> is a widely recognized and perpetually daring experiment in educational children's programming. This show has taken popular-culture and turned it upside-down. The fast-paced advertisements that had parents of the new era worrying for their children were the basis for the original format of this show. The show has often satirized pop culture, and made itself easier for parents to watch along too. And thus, the positive impact this show has had on modern society is beyond another. No show is more recognized the world over by as many generations and walks of life. Shown in its original format or with changes to reflect a regional education focus, Sesame Street is now seen in over 140 countries. The show that Entertainment Weekly named the ""20th Best Ever Show"" has changed the education scene to focus on ""entertainment"". This has turned out to be a valuable theory that not only...</p>",1646022676
51742,https://www.tvmaze.com/shows/51742/as-five,As Five,Scripted,Portuguese,"['Drama', 'Comedy']",Running,45.0,31.0,2020-11-12,,https://globoplay.globo.com/as-five/t/XNH9T9JnR8/,27,,,"<p>Keyla, Ellen, Lica, Tina and Benê meet again after six years without seeing each other and three years since the last group conversation in the messaging application. As their lives begin to shuffle again in Greater São Paulo, they gradually realize that affection, companionship and affinity remain as intense as before.</p>",1642388595
16753,https://www.tvmaze.com/shows/16753/wwe-main-event,WWE Main Event,Reality,English,['Sports'],Running,60.0,60.0,2012-10-03,,https://www.wwe.com/shows/wwemainevent,67,,,<p><b>WWE Main Event</b> is a professional wrestling television program produced by WWE that originally aired on Ion Television in the United States and it originally aired on the WWE Network now airing on Hulu.</p>,1652016543
46668,https://www.tvmaze.com/shows/46668/tyler-perrys-ruthless,Tyler Perry's Ruthless,Scripted,English,['Drama'],Running,45.0,45.0,2020-03-19,,https://www.bet.plus/shows/tyler-perrys-ruthless,93,,,<p>The riveting story of a woman named Ruth who kidnaps her young daughter to join her in the dark underworld of a fanatical religious cult. Based on a character introduced in <i>Tyler Perry's The Oval</i>.</p>,1651981343
51706,https://www.tvmaze.com/shows/51706/terror-lake-drive,Terror Lake Drive,Scripted,English,['Drama'],Running,60.0,60.0,2020-11-26,,https://allblk.tv/terrorlakedrive/,75,,,"<p><b>Terror Lake Drive</b> follows a single mother from Baltimore who—on the heels of a recent pandemic and growing social unrest—relocates to Atlanta in an attempt to dodge her troubled past. As she settles into her new surroundings, she soon discovers that there are some things she can never run away from.</p>",1633448435
59380,https://www.tvmaze.com/shows/59380/forteresses-assiegees-batailles-de-legende,"Forteresses assiégées, batailles de légende",Documentary,French,[],Running,51.0,52.0,2020-12-31,,https://www.zed.fr/fr/tv/distribution/catalogue/programme/forteresses-assiegees-batailles-de-legende,1,,,"<p>Built at strategic points, and fitted with impressive fortifications and ingenious systems to counter attacks, fortresses are thought to be impenetrable. And yet, certain skillful warlords have successfully stormed them. How did they manage this?</p><p>By recounting how some of the most remarkable sieges - in ancient times or in medieval history - played out, this series revisits the construction of these megastructures and reveals the different strategies used to lay or to endure a siege. Thanks to CGI, dramatized scenes, and with the help of key experts, it immerses us in the compelling confrontation between the construction genius of the military strategists and the ingenuity of some exceptional warriors.</p>",1639070620
59380,https://www.tvmaze.com/shows/59380/forteresses-assiegees-batailles-de-legende,"Forteresses assiégées, batailles de légende",Documentary,French,[],Running,51.0,52.0,2020-12-31,,https://www.zed.fr/fr/tv/distribution/catalogue/programme/forteresses-assiegees-batailles-de-legende,1,,,"<p>Built at strategic points, and fitted with impressive fortifications and ingenious systems to counter attacks, fortresses are thought to be impenetrable. And yet, certain skillful warlords have successfully stormed them. How did they manage this?</p><p>By recounting how some of the most remarkable sieges - in ancient times or in medieval history - played out, this series revisits the construction of these megastructures and reveals the different strategies used to lay or to endure a siege. Thanks to CGI, dramatized scenes, and with the help of key experts, it immerses us in the compelling confrontation between the construction genius of the military strategists and the ingenuity of some exceptional warriors.</p>",1639070620
59380,https://www.tvmaze.com/shows/59380/forteresses-assiegees-batailles-de-legende,"Forteresses assiégées, batailles de légende",Documentary,French,[],Running,51.0,52.0,2020-12-31,,https://www.zed.fr/fr/tv/distribution/catalogue/programme/forteresses-assiegees-batailles-de-legende,1,,,"<p>Built at strategic points, and fitted with impressive fortifications and ingenious systems to counter attacks, fortresses are thought to be impenetrable. And yet, certain skillful warlords have successfully stormed them. How did they manage this?</p><p>By recounting how some of the most remarkable sieges - in ancient times or in medieval history - played out, this series revisits the construction of these megastructures and reveals the different strategies used to lay or to endure a siege. Thanks to CGI, dramatized scenes, and with the help of key experts, it immerses us in the compelling confrontation between the construction genius of the military strategists and the ingenuity of some exceptional warriors.</p>",1639070620
17046,https://www.tvmaze.com/shows/17046/notruf-hafenkante,Notruf Hafenkante,Scripted,German,"['Drama', 'Crime']",Running,45.0,50.0,2007-01-04,,https://www.zdf.de/serien/notruf-hafenkante,4,,,,1645351980
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
39053,https://www.tvmaze.com/shows/39053/wwe-nxt-uk,WWE NXT UK,Sports,English,[],Running,60.0,60.0,2018-10-17,,,84,,,"<p>The one-hour episodes will feature the biggest names from NXT UK, including Pete Dunne, Mark Andrews, Rhea Ripley, Toni Storm, Tyler Bate, Trent Seven and Wolfgang. Joining the NXT UK broadcasting team as backstage interviewer is British broadcasting personality Radzi Chinyanganya, best known for hosting ITV game show ""Cannonball,"" and in his ongoing role as a presenter of the world's longest-running children's TV show, the BBC's ""Blue Peter."" Calling the action are commentators Nigel McGuinness and Vic Joseph, joined by ring announcer Andy Shepherd and NXT UK General Manager, the legendary Johnny Saint.</p>",1652004759
39441,https://www.tvmaze.com/shows/39441/carl-webers-the-family-business,Carl Weber's The Family Business,Scripted,English,"['Drama', 'Crime', 'Thriller']",Running,60.0,60.0,2018-11-13,,https://www.bet.plus/shows/the-family-business,93,,,"<p>Meet the Duncans, a prominent family from Jamaica, Queens living fast and luxurious. By day, they're an upstanding family; by night, they live a dangerous secret life. The patriarch of the family, L.C. Duncan, is at the age when he's starting to think about retirement and has to decide which of his children should take over his thriving exotic car dealership. The Duncans quickly come under siege from some of the top politicians, mafia and drug cartels in the city. The Duncans will have to stick together or die separately.</p>",1638411895
39441,https://www.tvmaze.com/shows/39441/carl-webers-the-family-business,Carl Weber's The Family Business,Scripted,English,"['Drama', 'Crime', 'Thriller']",Running,60.0,60.0,2018-11-13,,https://www.bet.plus/shows/the-family-business,93,,,"<p>Meet the Duncans, a prominent family from Jamaica, Queens living fast and luxurious. By day, they're an upstanding family; by night, they live a dangerous secret life. The patriarch of the family, L.C. Duncan, is at the age when he's starting to think about retirement and has to decide which of his children should take over his thriving exotic car dealership. The Duncans quickly come under siege from some of the top politicians, mafia and drug cartels in the city. The Duncans will have to stick together or die separately.</p>",1638411895
39441,https://www.tvmaze.com/shows/39441/carl-webers-the-family-business,Carl Weber's The Family Business,Scripted,English,"['Drama', 'Crime', 'Thriller']",Running,60.0,60.0,2018-11-13,,https://www.bet.plus/shows/the-family-business,93,,,"<p>Meet the Duncans, a prominent family from Jamaica, Queens living fast and luxurious. By day, they're an upstanding family; by night, they live a dangerous secret life. The patriarch of the family, L.C. Duncan, is at the age when he's starting to think about retirement and has to decide which of his children should take over his thriving exotic car dealership. The Duncans quickly come under siege from some of the top politicians, mafia and drug cartels in the city. The Duncans will have to stick together or die separately.</p>",1638411895
39441,https://www.tvmaze.com/shows/39441/carl-webers-the-family-business,Carl Weber's The Family Business,Scripted,English,"['Drama', 'Crime', 'Thriller']",Running,60.0,60.0,2018-11-13,,https://www.bet.plus/shows/the-family-business,93,,,"<p>Meet the Duncans, a prominent family from Jamaica, Queens living fast and luxurious. By day, they're an upstanding family; by night, they live a dangerous secret life. The patriarch of the family, L.C. Duncan, is at the age when he's starting to think about retirement and has to decide which of his children should take over his thriving exotic car dealership. The Duncans quickly come under siege from some of the top politicians, mafia and drug cartels in the city. The Duncans will have to stick together or die separately.</p>",1638411895
39441,https://www.tvmaze.com/shows/39441/carl-webers-the-family-business,Carl Weber's The Family Business,Scripted,English,"['Drama', 'Crime', 'Thriller']",Running,60.0,60.0,2018-11-13,,https://www.bet.plus/shows/the-family-business,93,,,"<p>Meet the Duncans, a prominent family from Jamaica, Queens living fast and luxurious. By day, they're an upstanding family; by night, they live a dangerous secret life. The patriarch of the family, L.C. Duncan, is at the age when he's starting to think about retirement and has to decide which of his children should take over his thriving exotic car dealership. The Duncans quickly come under siege from some of the top politicians, mafia and drug cartels in the city. The Duncans will have to stick together or die separately.</p>",1638411895
39441,https://www.tvmaze.com/shows/39441/carl-webers-the-family-business,Carl Weber's The Family Business,Scripted,English,"['Drama', 'Crime', 'Thriller']",Running,60.0,60.0,2018-11-13,,https://www.bet.plus/shows/the-family-business,93,,,"<p>Meet the Duncans, a prominent family from Jamaica, Queens living fast and luxurious. By day, they're an upstanding family; by night, they live a dangerous secret life. The patriarch of the family, L.C. Duncan, is at the age when he's starting to think about retirement and has to decide which of his children should take over his thriving exotic car dealership. The Duncans quickly come under siege from some of the top politicians, mafia and drug cartels in the city. The Duncans will have to stick together or die separately.</p>",1638411895
