id,url,name,season,number,type,airdate,airtime,airstamp,runtime,image,summary
1973986,https://www.tvmaze.com/episodes/1973986/sweet-home-1x01-episode-1,Episode 1,1,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,50.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723308.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723308.jpg'}","<p>Cha Hyun Soo moves into the run-down Green Home by himself. Not long after, he witnesses a disturbing sight in his neighbor's apartment.</p><p><br /> </p>"
1973987,https://www.tvmaze.com/episodes/1973987/sweet-home-1x02-episode-2,Episode 2,1,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,57.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723309.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723309.jpg'}","<p>As a state of emergency is declared, the residents tie up Pyun Sang Wook for being bitten. Hyun-su is unable to ignore a family in distress.</p><p><br /> </p>"
1973988,https://www.tvmaze.com/episodes/1973988/sweet-home-1x03-episode-3,Episode 3,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,46.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723310.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723310.jpg'}","<p>An unexpected savior protects the children from harm as Hyun-su, together with Yoon Ji Soo and Jung Jae Hun, tries to bring them to safety.</p><p><br /> </p>"
1973989,https://www.tvmaze.com/episodes/1973989/sweet-home-1x04-episode-4,Episode 4,1,4.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,47.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723311.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723311.jpg'}","<p>Critical information about the monsters is made public. When residents are split on what to do with Hyun Soo, Lee Eun Hyuk suggests they hold a vote.</p><p><br /> </p>"
1973990,https://www.tvmaze.com/episodes/1973990/sweet-home-1x05-episode-5,Episode 5,1,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723312.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723312.jpg'}","<p>Tasked to carry out dangerous missions, Hyun Soo heads back to retrieve Han Du Shik. Sang Wook stops at nothing to finish what he started.</p><p><br /> </p>"
1973991,https://www.tvmaze.com/episodes/1973991/sweet-home-1x06-episode-6,Episode 6,1,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,54.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723313.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723313.jpg'}","<p>An Sun Young confronts the greatest monster in her life. Leaving the building, Seo Yi Kyung heads to her fiancé's office in search of answers.</p><p><br /> </p>"
1973992,https://www.tvmaze.com/episodes/1973992/sweet-home-1x07-episode-7,Episode 7,1,7.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,49.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723314.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723314.jpg'}","<p>Hyun Soo saves the others from a deadly attack. Running out of necessities, Eun Hyuk announces a plan to venture outside for resources.</p><p><br /> </p>"
1973993,https://www.tvmaze.com/episodes/1973993/sweet-home-1x08-episode-8,Episode 8,1,8.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,53.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723315.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723315.jpg'}","<p>Having little options in her state of being, Ji Soo agrees to take a big risk. Yi Kyung returns to Green Home just in time.</p><p><br /> </p>"
1973994,https://www.tvmaze.com/episodes/1973994/sweet-home-1x09-episode-9,Episode 9,1,9.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,55.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723316.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723316.jpg'}","<p>When a team of outlaws take over the building, the residents are shown how humans can be even more barbaric than the monsters.</p><p><br /> </p>"
1973995,https://www.tvmaze.com/episodes/1973995/sweet-home-1x10-episode-10,Episode 10,1,10.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,59.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723317.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723317.jpg'}","<p>A military leaflet promises a route to safety, but the group is reluctant to trust it. Hyun Soo is exposed to a new perspective on his condition.</p>"
1969489,https://www.tvmaze.com/episodes/1969489/discipline-2x06-beyond-the,Beyond The,2,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,24.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723530.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723530.jpg'}",<p>A special film : love story of Ji Han and Asin awaits us</p>
1987977,https://www.tvmaze.com/episodes/1987977/world-war-two-week-by-week-s03-special-allied-ccos,Allied CCoS,3,,significant_special,2020-12-18,,2020-12-18T12:00:00+00:00,13.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723290.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723290.jpg'}","<p>Following the German declaration of war on America on the 11th of December 1941, Britain gained an invaluable ally. Securing a joint military command between the new partnership will be central to its success, the question is, how can this be achieved?</p>"
1982905,https://www.tvmaze.com/episodes/1982905/voksensmerter-1x06-karriere,Karriere,1,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,19.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/729311.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/729311.jpg'}",
1988125,https://www.tvmaze.com/episodes/1988125/crash-course-linguistics-1x13-language-change-and-historical-linguistics,Language Change and Historical Linguistics,1,13.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,13.0,,
1940041,https://www.tvmaze.com/episodes/1940041/the-wonderful-world-of-mickey-mouse-1x09-supermarket-scramble,Supermarket Scramble,1,9.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,8.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/725564.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/725564.jpg'}",<p>Mickey and his friends' plans for a barbeque get sidetracked after a quick trip to the supermarket turns into an odyssey.</p>
1940036,https://www.tvmaze.com/episodes/1940036/the-wonderful-world-of-mickey-mouse-1x10-just-the-four-of-us,Just the Four of Us,1,10.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,8.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/725568.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/725568.jpg'}",<p>Donald and Daisy's little lie becomes a big problem when they try to get out of a group date with Mickey and Minnie.</p>
1976945,https://www.tvmaze.com/episodes/1976945/let-me-off-the-earth-1x15-disillusioned-high-school-political-edition,Disillusioned High School Political Edition,1,15.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,17.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723581.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723581.jpg'}",
1988026,https://www.tvmaze.com/episodes/1988026/chicken-shop-date-1x46-digga-d,Digga D,1,46.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,6.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/728809.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/728809.jpg'}",<p>Amelia goes for a date to a chicken shop with Digga D.</p>
1987955,https://www.tvmaze.com/episodes/1987955/the-pengest-munch-1x32-chicken-ranch-clerkenwell,Chicken Ranch (Clerkenwell),1,32.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,4.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/728773.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/728773.jpg'}","<p>So this time I passed through a very familiar shop I've seen over the years, but sometimes my curiosity ought not to be explored publicly. Mediocre epitomises its calibre. Obviously I forgot to slap burger sauce on the burger again, but that cheat code wouldn't have made a real difference, it was clearly unseasoned. Next episode should be a young Christmas spesh, so stay tuned.</p>"
1964572,https://www.tvmaze.com/episodes/1964572/qin-xia-1x11-episode-11,Episode 11,1,11.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,23.0,,
1992735,https://www.tvmaze.com/episodes/1992735/kinderfanger-1x08-the-labyrinth,The Labyrinth,1,8.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,9.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/727776.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/727776.jpg'}","<p>Lost in the maze-like tunnels leading to the Piper's lair, Olivia and Wallace continue their search for Marcus and the others. But they're not alone in the dark...the Piper's children are hunting them too. Can the sound of Olivia's voice lure out the good that is left?</p>"
1967697,https://www.tvmaze.com/episodes/1967697/on-pointe-1x01-getting-in,Getting In,1,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,52.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732706.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732706.jpg'}","<p>The school year begins at the prestigious School of American Ballet (SAB) in New York City. From Harlem to Chinatown, students as young as 6 years old audition for a coveted spot in SAB's Children's Division. Meanwhile, advanced students relocate from around the world to New York City where they will live and train<br />to be professional dancers under a seasoned and demanding faculty. As the students and teachers settle into their routines for the fall semester, preliminary casting for George Balanchine's The Nutcracker begins. Some flashing lights sequences or patterns may affect photosensitive viewers.</p>"
1988120,https://www.tvmaze.com/episodes/1988120/on-pointe-1x02-casting-competition,Casting & Competition,1,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,47.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732707.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732707.jpg'}","<p>As the season picks up, younger SAB students from around New York City dig into their daily routine of ballet class, school, and family life. Casting day for the iconic George Balanchine's The Nutcracker begins, and we see the audition process in full swing. Dancers are assigned to play the lead roles of the Prince<br />and Marie, while some students do not make the cut.  The advanced students begin the rigorous training that makes a ""Balanchine"" dancer.</p>"
1988121,https://www.tvmaze.com/episodes/1988121/on-pointe-1x03-practice-makes-perfect,Practice Makes Perfect,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,42.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732708.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732708.jpg'}","<p>Following the highly competitive audition process, rehearsals begin for George Balanchine's The Nutcracker. The lead children's roles of Marie and The Prince, as well as the rest of the ensemble, are put through their paces. Rehearsals and classwork become more demanding, as the students must balance their schedule<br />s. The Level IV girls receive their first pair of pointe shoes, a milestone in the life of a dancer. An advanced student is offered a coveted apprenticeship with the New York City Ballet. Some flashing lights sequences or patterns may affect photosensitive viewers.</p>"
1988122,https://www.tvmaze.com/episodes/1988122/on-pointe-1x04-sacrifice-support,Sacrifice & Support,1,4.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,39.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732709.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732709.jpg'}","<p>Opening night of George Balanchine's The Nutcracker approaches, and the young dancers begin to rehearse with their idols, the company members of New York City Ballet. Excitement mounts as costume fittings begin. Students establish their roles in the show, and perfect the intricate choreography. We follow them from <br />the dance studio to their extracurricular activities and life outside of SAB. The intermediate and advanced dancers face challenges of injury and falling behind while balancing their schoolwork.</p>"
1988123,https://www.tvmaze.com/episodes/1988123/on-pointe-1x05-stepping-up,Stepping Up,1,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,40.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732710.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732710.jpg'}","<p>The holidays approach and anticipation ramps up as the younger dancers step onto the Lincoln Center stage for the first time for dress rehearsals. For many of the students, this will be their first time performing on stage. School intensifies and pressure builds for older dancers as they continue to vie for limite<br />d positions in the company.  One of the students receives a surprising apprenticeship announcement, as her friends rally around in support. Students disperse for the Thanksgiving holiday.</p>"
1988124,https://www.tvmaze.com/episodes/1988124/on-pointe-1x06-showtime,Showtime!,1,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,52.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732711.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732711.jpg'}","<p>Opening night of George Balanchine's The Nutcracker arrives. Months of rehearsals and jitters pay off in select scenes of the show over the course of its six-week run. The older students prepare for a community performance introducing the beauty of ballet to New York City schoolchildren, and one advanced student wi<br />ns a coveted award from Lincoln Center. As the students put their performances behind them and return to their everyday routines, school closes down due to COVID-19. Classes continue virtually, but dancers of all ages must navigate their relationship to ballet without a studio as they prepare for the ever-challengi<br />ng road ahead.</p>"
1999316,https://www.tvmaze.com/episodes/1999316/sobrevolando-1x06-peru-a-trilha-inca,Peru: A Trilha Inca,1,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,,,
1982920,https://www.tvmaze.com/episodes/1982920/fjols-til-fjells-1x05-voi-voi,"Voi, voi",1,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,20.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/732803.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/732803.jpg'}",
1984160,https://www.tvmaze.com/episodes/1984160/influencers-s01-special-special-live-episode,Special Live Episode,1,,significant_special,2020-12-18,,2020-12-18T12:00:00+00:00,30.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723722.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723722.jpg'}","<p>#InfluencersTheSeries has a SPECIAL LIVE EPISODE on December 18, 2020, 9PM. This will be a LIVE EPISODE and VIEWERS WILL BE PART OF IT FOR THE VERY FIRST TIME.</p>"
1974821,https://www.tvmaze.com/episodes/1974821/wish-you-1x05-episode-5,Episode 5,1,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,12.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723558.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723558.jpg'}",<p>Conflict arises at the studio when the producer tries to dramatically change In Soo's music.  </p>
1974822,https://www.tvmaze.com/episodes/1974822/wish-you-1x06-episode-6,Episode 6,1,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,12.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723573.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723573.jpg'}","<p>After a night of drinking, Sang Yi takes In Soo to one of his favorite rooftop spots where In Soo confides in Sang Yi.  </p>"
1977871,https://www.tvmaze.com/episodes/1977871/a-generala-1x05-episodio-5,Episódio 5,1,5.0,regular,2020-12-18,12:00,2020-12-18T12:00:00+00:00,60.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/724598.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/724598.jpg'}",
1978799,https://www.tvmaze.com/episodes/1978799/your-home-1x03-yourhomekwekkwek,#YourHomeKwekKwek,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,22.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723807.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723807.jpg'}","<p>""I am not you"". They will feel what's missing from their lives. Someone will find a way to solve a quite impossible problem. </p>"
1985202,https://www.tvmaze.com/episodes/1985202/handmade-love-1x03-the-reason-we-should-break-up,The Reason We Should Break Up,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,14.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723200.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723200.jpg'}",
1985311,https://www.tvmaze.com/episodes/1985311/daughters-1x07-episode-7,Episode 7,1,7.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,50.0,,
1985312,https://www.tvmaze.com/episodes/1985312/daughters-1x08-episode-8,Episode 8,1,8.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,50.0,,
1985473,https://www.tvmaze.com/episodes/1985473/you-complete-me-1x17-episode-17,Episode 17,1,17.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1985474,https://www.tvmaze.com/episodes/1985474/you-complete-me-1x18-episode-18,Episode 18,1,18.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1986159,https://www.tvmaze.com/episodes/1986159/the-burning-river-1x09-episode-9,Episode 9,1,9.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1986160,https://www.tvmaze.com/episodes/1986160/the-burning-river-1x10-episode-10,Episode 10,1,10.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1986161,https://www.tvmaze.com/episodes/1986161/the-burning-river-1x11-episode-11,Episode 11,1,11.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1986162,https://www.tvmaze.com/episodes/1986162/the-burning-river-1x12-episode-12,Episode 12,1,12.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1986163,https://www.tvmaze.com/episodes/1986163/the-burning-river-1x13-episode-13,Episode 13,1,13.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1986164,https://www.tvmaze.com/episodes/1986164/the-burning-river-1x14-episode-14,Episode 14,1,14.0,regular,2020-12-18,20:00,2020-12-18T12:00:00+00:00,45.0,,
1987980,https://www.tvmaze.com/episodes/1987980/beyond-the-clouds-1x03-creating-zachs-world,Creating Zach's World,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,,,"<p>Justin speaks to the significance of intertwining surprising elements throughout the film to create and maintain not only the sincerity of the set but also the emotional resonance through the entirety of production. From Zach's director's chair to wardrobe and set dressing, it starts to become quite clear -- Zach is here every step of the way.</p><p> </p><p> </p>"
1994099,https://www.tvmaze.com/episodes/1994099/o-clube-1x01-viana-o-clube,Viana - O Clube,1,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/291/727595.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/291/727595.jpg'}",
1997518,https://www.tvmaze.com/episodes/1997518/the-penalty-zone-1x11-episode-11,Episode 11,1,11.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
1997519,https://www.tvmaze.com/episodes/1997519/the-penalty-zone-1x12-episode-12,Episode 12,1,12.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2000062,https://www.tvmaze.com/episodes/2000062/ultimate-note-1x15-episode-15,Episode 15,1,15.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2000063,https://www.tvmaze.com/episodes/2000063/ultimate-note-1x16-episode-16,Episode 16,1,16.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2039437,https://www.tvmaze.com/episodes/2039437/bildmachtdeutschland-1x01-episode-1,Episode 1,1,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2039438,https://www.tvmaze.com/episodes/2039438/bildmachtdeutschland-1x02-episode-2,Episode 2,1,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2092354,https://www.tvmaze.com/episodes/2092354/bildmachtdeutschland-1x03-episode-3,Episode 3,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2108543,https://www.tvmaze.com/episodes/2108543/bildmachtdeutschland-1x04-episode-4,Episode 4,1,4.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2116166,https://www.tvmaze.com/episodes/2116166/bildmachtdeutschland-1x05-episode-5,Episode 5,1,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2120378,https://www.tvmaze.com/episodes/2120378/bildmachtdeutschland-1x06-episode-6,Episode 6,1,6.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2122277,https://www.tvmaze.com/episodes/2122277/bildmachtdeutschland-1x07-episode-7,Episode 7,1,7.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,45.0,,
2051984,https://www.tvmaze.com/episodes/2051984/pro-balet-s-nikolaem-ciskaridze-1x30-nikolaj-ciskaridze-pro-balet-vypusk23-spasaa-krasavica-russkaa-versia-pro-ballet-part23-sleepingb,Николай Цискаридзе-PRO-БАЛЕТ-выпуск#23-СПЯЩАЯ КРАСАВИЦА-русская версия-PRO-BALLET-part#23-SleepingB,1,30.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,24.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/301/752602.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/301/752602.jpg'}",
2074187,https://www.tvmaze.com/episodes/2074187/my-lecturer-my-husband-1x02-episode-2,Episode 2,1,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,38.0,,
2200304,https://www.tvmaze.com/episodes/2200304/are-you-scared-2x09-are-you-scared-of-the-holidays,Are You Scared of the Holidays?,2,9.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,20.0,,
2121008,https://www.tvmaze.com/episodes/2121008/meta-runner-2x10-fatal-error,Fatal Error,2,10.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,
2149149,https://www.tvmaze.com/episodes/2149149/the-miracle-barbershop-1x05-the-last-goodbye,The Last Goodbye,1,5.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,12.0,,<p>A regretful father amends a mistake that has haunted him for 20 years by making the greatest sacrifice.</p>
2157407,https://www.tvmaze.com/episodes/2157407/paava-kadhaigal-1x01-thangam,Thangam,1,1.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,34.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/364/911524.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/364/911524.jpg'}","<p>Facing longtime bullying and ostracization, a trans villager risks everything to support the dream of a beloved childhood friend.</p>"
2157408,https://www.tvmaze.com/episodes/2157408/paava-kadhaigal-1x02-love-panna-uttranum,Love Panna Uttranum,1,2.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,38.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/364/911525.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/364/911525.jpg'}","<p>Fearing their father's staunch views on marriage, two sisters take separate approaches to tell him who they love, with wildly different outcomes.</p>"
2157409,https://www.tvmaze.com/episodes/2157409/paava-kadhaigal-1x03-vaanmagal,Vaanmagal,1,3.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,38.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/364/911526.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/364/911526.jpg'}","<p>A family grapples with guilt, anger and social stigma after their spirited young daughter suffers a traumatic incident.</p>"
2157410,https://www.tvmaze.com/episodes/2157410/paava-kadhaigal-1x04-oor-iravu,Oor Iravu,1,4.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,37.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/364/911527.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/364/911527.jpg'}","<p>Estranged from her family after eloping, a now-pregnant young woman is brought home by her father, who says he wishes to hold a baby shower for her.</p>"
2161828,https://www.tvmaze.com/episodes/2161828/lessons-from-the-screenplay-2020-12-18-how-a-christmas-carol-perfectly-demonstrates-five-act-structure,How A Christmas Carol Perfectly Demonstrates Five-Act Structure,2020,15.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,15.0,,"<p>We look at how Charles Dickens's ""A Christmas Carol"" is a simple, memorable example of five-act story structure.</p>"
2197286,https://www.tvmaze.com/episodes/2197286/struggle-meals-1x10-save-dough-make-dough,"Save Dough, Make Dough",1,10.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,20.0,,
2197308,https://www.tvmaze.com/episodes/2197308/struggle-meals-3x12-less-stress-holidays,Less Stress Holidays,3,12.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,20.0,,
2298661,https://www.tvmaze.com/episodes/2298661/michael-fassbender-road-to-le-mans-2x09-the-final-race,The Final Race,2,9.0,regular,2020-12-18,,2020-12-18T12:00:00+00:00,22.0,,
1998534,https://www.tvmaze.com/episodes/1998534/mermaid-prince-1x20-episode-20,Episode 20,1,20.0,regular,2020-12-18,21:00,2020-12-18T13:00:00+00:00,45.0,,
1991538,https://www.tvmaze.com/episodes/1991538/conversa-com-bial-4x155-fabio-jr,Fábio Jr.,4,155.0,regular,2020-12-18,,2020-12-18T14:00:00+00:00,,,
1993457,https://www.tvmaze.com/episodes/1993457/diario-de-um-confinado-2x07-episodio-especial,Episódio Especial,2,7.0,regular,2020-12-18,,2020-12-18T14:00:00+00:00,10.0,,
1984684,https://www.tvmaze.com/episodes/1984684/sj-returns-4x84-episode-84,Episode 84,4,84.0,regular,2020-12-18,00:00,2020-12-18T15:00:00+00:00,5.0,,
1968563,https://www.tvmaze.com/episodes/1968563/creepshow-s01-special-shapeshifters-anonymous,Shapeshifters Anonymous,1,,significant_special,2020-12-18,,2020-12-18T17:00:00+00:00,60.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723408.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723408.jpg'}","<p>Fearing he is a murderer, an anxious man searches for answers for his ""unique condition"" from an unusual support group.</p>"
2215236,https://www.tvmaze.com/episodes/2215236/comedy-central-stand-up-featuring-7x03-andy-haynes-do-you-remember-the-first-night-of-quarantine,Andy Haynes - Do You Remember the First Night of Quarantine?,7,3.0,regular,2020-12-18,,2020-12-18T17:00:00+00:00,,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/378/946852.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/378/946852.jpg'}","<p>Andy Haynes explains why he doesn't consider himself a ""guy"" and recalls the shift in tone the news took during the beginning of the pandemic.</p>"
1976233,https://www.tvmaze.com/episodes/1976233/familiekokkene-1x04-julemaltid,Julemåltid,1,4.0,regular,2020-12-18,18:00,2020-12-18T17:00:00+00:00,60.0,,
2168997,https://www.tvmaze.com/episodes/2168997/historys-greatest-mysteries-solved-1x06-crime-of-the-century-lindbergh-kidnapper-brought-to-justice,Crime of the Century: Lindbergh Kidnapper Brought to Justice,1,6.0,regular,2020-12-18,,2020-12-18T17:00:00+00:00,11.0,,"<p>When famed aviator Charles Lindbergh's baby was kidnapped and murdered in 1932, the press was quick to dub the tragic incident the ""crime of the century."" For more than 2 years, the search for the culprit transfixed the nation.</p>"
