id,url,name,season,number,type,airdate,airtime,airstamp,runtime,image,summary
2051985,https://www.tvmaze.com/episodes/2051985/pro-balet-s-nikolaem-ciskaridze-1x31-nikolaj-ciskaridze-pro-balet-vypusk30-golubaa-ptica-russkaa-versia-pro-ballet-part30-sleepingb,Николай Цискаридзе-PRO-БАЛЕТ-выпуск#30-ГОЛУБАЯ ПТИЦА-русская версия-PRO-BALLET-part#30-SleepingB,1,31.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,21.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/301/752603.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/301/752603.jpg'}",
2072228,https://www.tvmaze.com/episodes/2072228/top-dog-fighting-championship-6x01-mihail-sivyj-vs-andrej-panda,Михаил Сивый vs. Андрей Панда,6,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,10.0,,
2074188,https://www.tvmaze.com/episodes/2074188/my-lecturer-my-husband-1x03-episode-3,Episode 3,1,3.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,38.0,,
2094667,https://www.tvmaze.com/episodes/2094667/paradka-1x01-smagcausie-obstoatelstva,Смягчающие обстоятельства,1,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,8.0,,"<p>Two elderly ladies from St.Petersburg, Russia, who tried to bring a park bench into a trolleybus, immediately hit the headlines and were made into a popular meme after a short video from the shoot had been posted on the Internet. The video turned out to be so absurd and topical that it became a TikTok hit instantaneously and got 100 million views on different social media. After that, it received extensive coverage on the state TV channels, and the main characters of the story became household names all over Russia. The enormous country kept wondering who the women were, why they needed that bench, what was going on, and if that was fake news or not. <br /> </p>"
2197291,https://www.tvmaze.com/episodes/2197291/struggle-meals-1x15-show-me-the-mole,Show Me The Mole,1,15.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,20.0,,
2240455,https://www.tvmaze.com/episodes/2240455/filly-funtasia-2x01-the-freshmen,The Freshmen,2,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240456,https://www.tvmaze.com/episodes/2240456/filly-funtasia-2x02-the-treasure-hunt,The Treasure Hunt,2,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240457,https://www.tvmaze.com/episodes/2240457/filly-funtasia-2x03-feathers-appear-when-angels-are-near,Feathers Appear When Angels Are Near,2,3.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240458,https://www.tvmaze.com/episodes/2240458/filly-funtasia-2x04-art-of-magic,Art of Magic,2,4.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240459,https://www.tvmaze.com/episodes/2240459/filly-funtasia-2x05-the-spring-ball,The Spring Ball,2,5.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240460,https://www.tvmaze.com/episodes/2240460/filly-funtasia-2x06-funtasia-festival,Funtasia Festival,2,6.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240461,https://www.tvmaze.com/episodes/2240461/filly-funtasia-2x07-the-hoopenhoof-game,The Hoopenhoof Game,2,7.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240462,https://www.tvmaze.com/episodes/2240462/filly-funtasia-2x08-a-visit-from-fairy-land,A Visit from Fairy Land,2,8.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240463,https://www.tvmaze.com/episodes/2240463/filly-funtasia-2x09-a-royal-wedding,A Royal Wedding,2,9.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240464,https://www.tvmaze.com/episodes/2240464/filly-funtasia-2x10-a-magical-lesson,A Magical Lesson,2,10.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240465,https://www.tvmaze.com/episodes/2240465/filly-funtasia-2x11-i-dare-you,I Dare You,2,11.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240466,https://www.tvmaze.com/episodes/2240466/filly-funtasia-2x12-the-haunted-library,The Haunted Library,2,12.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2240467,https://www.tvmaze.com/episodes/2240467/filly-funtasia-2x13-battle-of-the-dark-crystal,Battle of the Dark Crystal,2,13.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,,,
2243184,https://www.tvmaze.com/episodes/2243184/no-more-jockeys-s02-special-the-christmas-specials-game-3,"The Christmas Specials, Game 3",2,,significant_special,2020-12-25,,2020-12-25T12:00:00+00:00,28.0,,
2289876,https://www.tvmaze.com/episodes/2289876/discover-destination-ua-2x19-crimea,Crimea,2,19.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,22.0,,
2292866,https://www.tvmaze.com/episodes/2292866/a-toy-store-near-you-2x01-super7,Super7,2,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,19.0,,"<p>Super 7 can be traced back to the magazine born out of owner Brian Flynn's love of collecting Kaiju toys. Since then, it's grown into not only a retailer of collectibles &amp; apparel, but also as a producer of esoteric &amp; imaginative products.</p>"
2292863,https://www.tvmaze.com/episodes/2292863/a-toy-store-near-you-2x02-farpoint-toys,Farpoint Toys,2,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,20.0,,"<p>Located in the former Fireplace Shanty of Mays Landing New Jersey is a ""Museum of Memories"" as Justin and Penelope Daniels like to call it. We know it as Farpoint Toys, one of the most beloved toy stores in America.</p>"
2292865,https://www.tvmaze.com/episodes/2292865/a-toy-store-near-you-2x03-batcave-comics-toys,Batcave Comics & Toys,2,3.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,17.0,,"<p>Batcave Comics &amp; Toys owners Mike Holbrook &amp; Amanda Barlow share more than just their namesake with the caped crusader, they're both do-gooders in their own right; such as donating comics to local youth charities while under quarantine.</p>"
2292862,https://www.tvmaze.com/episodes/2292862/a-toy-store-near-you-2x04-kokomo-toys,Kokomo Toys,2,4.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,20.0,,"<p>Down in Kokomo...Indiana, Todd &amp; Amber Jordan have built one of the most impressive toy stores you'll ever see. With row upon row of exclusives &amp; rarities, Kokomo Toys &amp; Collectibles is the cornerstone of what's become known as ""Geek St.""</p>"
2292864,https://www.tvmaze.com/episodes/2292864/a-toy-store-near-you-2x05-bric-a-brac-records-and-collectibles,Bric-A-Brac Records and Collectibles,2,5.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,19.0,,"<p>Nick Mayor &amp; Jen Lamasters exude the same kind of cool as the Chicago neighborhood their store Bric-A-Brac Records &amp; Toys calls home, Logan Square.</p>"
2323793,https://www.tvmaze.com/episodes/2323793/mighty-little-bheem-kite-festival-1x01-the-mighty-bulls,The Mighty Bulls,1,1.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,7.0,,"<p>When the village's biggest bulls display their strength, can Bheem help his friend, a calf, impress the crowd, too?</p>"
2323794,https://www.tvmaze.com/episodes/2323794/mighty-little-bheem-kite-festival-1x02-master-chef-bheem,Master Chef Bheem,1,2.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,7.0,,"<p>The villagers are cooking for the festivities, and Bheem wants to show off his culinary skills, too — but he might need some divine intervention!</p>"
2323795,https://www.tvmaze.com/episodes/2323795/mighty-little-bheem-kite-festival-1x03-the-peacock-kite,The Peacock Kite,1,3.0,regular,2020-12-25,,2020-12-25T12:00:00+00:00,6.0,,"<p>As friends and families fly their kites, Bheem spots an especially beautiful one. Who does it belong to?</p>"
1989342,https://www.tvmaze.com/episodes/1989342/meet-me-outside-1x05-i-want-to-be-held,I want to be held,1,5.0,regular,2020-12-25,20:45,2020-12-25T12:45:00+00:00,17.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726639.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726639.jpg'}",<p>James and Dale learn more about each other. But will they like what they uncover?</p>
1998537,https://www.tvmaze.com/episodes/1998537/mermaid-prince-1x23-episode-23,Episode 23,1,23.0,regular,2020-12-25,21:00,2020-12-25T13:00:00+00:00,45.0,,
2168984,https://www.tvmaze.com/episodes/2168984/after-mom-falls-asleep-s04-special-kai-qa,KAI Q&A,4,,insignificant_special,2020-12-25,22:00,2020-12-25T13:00:00+00:00,7.0,,
1990725,https://www.tvmaze.com/episodes/1990725/sj-returns-4x87-episode-87,Episode 87,4,87.0,regular,2020-12-25,00:00,2020-12-25T15:00:00+00:00,5.0,,
1972066,https://www.tvmaze.com/episodes/1972066/letterkenny-9x01-american-buck-and-doe,American Buck and Doe,9,1.0,regular,2020-12-25,,2020-12-25T16:00:00+00:00,24.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726554.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726554.jpg'}","<p>Post-fight with Dierks, the hicks/skids and hockey players attend an American Buck and Doe.</p>"
1972067,https://www.tvmaze.com/episodes/1972067/letterkenny-9x02-kids-with-problems,Kids with Problems,9,2.0,regular,2020-12-25,,2020-12-25T16:00:00+00:00,30.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726555.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726555.jpg'}",<p>Kids with problems are given important life lessons…and hot dogs.</p>
1972068,https://www.tvmaze.com/episodes/1972068/letterkenny-9x03-scorched-earth,Scorched Earth,9,3.0,regular,2020-12-25,,2020-12-25T16:00:00+00:00,21.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726556.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726556.jpg'}",<p>Katy takes her scorched earth strategy to Letterkenny. Gail gets some action of her own.</p>
1972069,https://www.tvmaze.com/episodes/1972069/letterkenny-9x04-mitzvah,Mitzvah,9,4.0,regular,2020-12-25,,2020-12-25T16:00:00+00:00,20.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726557.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726557.jpg'}",<p>The hockey players learn about Judaism.</p>
1972070,https://www.tvmaze.com/episodes/1972070/letterkenny-9x05-sleepover,Sleepover,9,5.0,regular,2020-12-25,,2020-12-25T16:00:00+00:00,20.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726558.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726558.jpg'}","<p>Sleepover activities only; movies, board games and girl talk.</p>"
1972071,https://www.tvmaze.com/episodes/1972071/letterkenny-9x06-breastaurant,Breastaurant,9,6.0,regular,2020-12-25,,2020-12-25T16:00:00+00:00,20.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726559.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726559.jpg'}",<p>A breastaurant opens in Letterkenny.</p>
1972072,https://www.tvmaze.com/episodes/1972072/letterkenny-9x07-ndn-nrg,NDN NRG,9,7.0,regular,2020-12-25,,2020-12-25T16:00:00+00:00,19.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726560.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726560.jpg'}",<p>Tanis starts her own energy drink.</p>
2215237,https://www.tvmaze.com/episodes/2215237/comedy-central-stand-up-featuring-7x04-rebecca-oneal-realizing-bernie-sanders-is-your-ideal-man,Rebecca O'Neal - Realizing Bernie Sanders Is Your Ideal Man,7,4.0,regular,2020-12-25,,2020-12-25T17:00:00+00:00,,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/378/946853.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/378/946853.jpg'}","<p>Rebecca O'Neal describes getting high and wanting to fight the coronavirus, and explains what sexting has been like during quarantine.</p>"
1987474,https://www.tvmaze.com/episodes/1987474/205-live-2020-12-25-205-live-213,205 Live #213,2020,52.0,regular,2020-12-25,22:00,2020-12-26T03:00:00+00:00,60.0,,
