id,url,name,season,number,type,airdate,airtime,airstamp,runtime,image,summary
1998529,https://www.tvmaze.com/episodes/1998529/mermaid-prince-1x15-episode-15,Episode 15,1,15.0,regular,2020-12-10,21:00,2020-12-10T13:00:00+00:00,45.0,,
1998530,https://www.tvmaze.com/episodes/1998530/mermaid-prince-1x16-episode-16,Episode 16,1,16.0,regular,2020-12-10,21:00,2020-12-10T13:00:00+00:00,45.0,,
1973894,https://www.tvmaze.com/episodes/1973894/sesame-street-51x05-cardboard-castle,Cardboard Castle,51,5.0,regular,2020-12-10,09:00,2020-12-10T14:00:00+00:00,30.0,,
1991532,https://www.tvmaze.com/episodes/1991532/conversa-com-bial-4x149-maxwell-alexandre-e-edu-carvalho,Maxwell Alexandre e Edu Carvalho,4,149.0,regular,2020-12-10,,2020-12-10T14:00:00+00:00,,,
1964392,https://www.tvmaze.com/episodes/1964392/as-five-1x05-surpresa,Surpresa!,1,5.0,regular,2020-12-10,12:00,2020-12-10T14:00:00+00:00,30.0,,"<p>A party starts at Lica's apartment. He doesn't even ask to see Benê's room. Omar, Ellen's American fiance, arrives in Brazil by surprise.</p>"
1983983,https://www.tvmaze.com/episodes/1983983/the-ready-room-3x09-terra-firma-part-1,"Terra Firma, Part 1",3,9.0,regular,2020-12-10,10:00,2020-12-10T15:00:00+00:00,34.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720708.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720708.jpg'}","<p>Red alert! Host Wil Wheaton is joined by the stars of the U.S.S. Discovery bridge crew, Emily Coutts (Lt. Detmer), Oyin Oladejo (Lt. Owosekun), Patrick Kwok-Choon (Lt. Rhys), Ronnie Rowe Jr. (Lt. Bryce), and Sara Mitich (Lt. Nilsson). Watch them get animated over this week's unexpected plot twist and vigorous fight choreography, plus Wil entices each to admit which Starfleet job they'd secretly like to try.</p>"
2036953,https://www.tvmaze.com/episodes/2036953/wwe-main-event-9x50-main-event-428,Main Event 428,9,50.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,60.0,,
1971407,https://www.tvmaze.com/episodes/1971407/summer-camp-island-3x01-susie-and-ramona-chapter-1-susies-ark,Susie and Ramona Chapter 1: Susie's Ark,3,1.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,12.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720547.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720547.jpg'}","<p>When Susie learns magic is beginning to disappear from New York, she tries to lead all the magical creatures to safety.</p>"
1974790,https://www.tvmaze.com/episodes/1974790/summer-camp-island-3x02-susie-and-ramona-chapter-2-ghost-baby-jabberwock,Susie and Ramona Chapter 2: Ghost Baby Jabberwock,3,2.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,12.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720548.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720548.jpg'}","<p>Susie, Ramona, and Barb team up in frozen time to see what's threatening magic.</p>"
1974791,https://www.tvmaze.com/episodes/1974791/summer-camp-island-3x03-susie-and-ramona-chapter-3-meet-me-in-massachusetts,Susie and Ramona Chapter 3: Meet Me in Massachusetts,3,3.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,12.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720549.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720549.jpg'}",<p>Susie and Ramona train a gaggle of witches until they have a full coven.</p>
1974792,https://www.tvmaze.com/episodes/1974792/summer-camp-island-3x04-susie-and-ramona-chapter-4-witches-in-the-city,Susie and Ramona Chapter 4: Witches in the City,3,4.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,12.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720550.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720550.jpg'}",<p>Ramona sends Susie back to New York in search of new magical creatures.</p>
1864578,https://www.tvmaze.com/episodes/1864578/house-of-ho-1x01-ho-sweet-home,Ho Sweet Home,1,1.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,36.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720557.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720557.jpg'}","<p>At the Hos' weekly post-church brunch, Judy announces that she's filed for divorce, much to the disapproval of Binh and Hue, her traditional Vietnamese parents. Meanwhile, Judy's brother Washington and his wife Lesley navigate marital issues of their own. With Judy and her kids now invading their space, Wash lives up to his reputation as a drinking, partying playboy, as Lesley tries to keep the household under control. Later, Judy stirs the family pot when she tells Lesley what Hue really thinks about her.</p>"
1983841,https://www.tvmaze.com/episodes/1983841/house-of-ho-1x02-ho-ho-ho,Ho! Ho! Ho!,1,2.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,33.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720563.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720563.jpg'}","<p>A private plane and some serious retail therapy prove no match for Judy's mounting frustrations with the strict gender roles prescribed to her and Washington. Later, as Judy challenges her younger brother to a tennis match, she also challenges the deep-rooted cultural norms that favor him. Meanwhile, Wash tells Cousin Sammy the secret motivation behind his marriage to Lesley, who's struggling to find her place in the Ho family.</p>"
1983842,https://www.tvmaze.com/episodes/1983842/house-of-ho-1x03-ho-lotta-gossip,Ho Lotta Gossip,1,3.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,29.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720562.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720562.jpg'}","<p>As Judy reluctantly accepts the keys to the house her father built for her, she feels the weight of her mother's judgments about her divorce and, later, confesses a secret that stuns her parents. Faced with an ever-unreliable husband, Lesley takes the party-planning reigns for Binh's retirement celebration, but her father-in-law soon reveals that the festivities may be preemptive.</p>"
1983843,https://www.tvmaze.com/episodes/1983843/house-of-ho-1x04-ho-listic,Ho-listic,1,4.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,33.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720561.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720561.jpg'}",<p>Judy challenges her father to see her as an adult and accept her relationship with Dr. Nate. Washington turns to his mother for help when his attempt to win Lesley over with lavish gifts backfires.</p>
1983844,https://www.tvmaze.com/episodes/1983844/house-of-ho-1x05-duck-duck-ho,"Duck, Duck Ho",1,5.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,32.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720560.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720560.jpg'}","<p>A boys-only hunting trip offers a rare appearance by Binh's youngest child Reagan, who isn't afraid to speak his mind. Meanwhile, Lesley begs the Ho women for help in corralling her out-of-control husband, revealing a shameful and shocking family secret in the process.</p>"
1983845,https://www.tvmaze.com/episodes/1983845/house-of-ho-1x06-new-year-new-ho,"New Year, New Ho",1,6.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,34.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720559.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720559.jpg'}","<p>Judy hosts a lively party at her house to celebrate Lunar New Year, but thanks to her parents, her boyfriend is nowhere to be found. Meanwhile, Washington's drinking becomes a family matter when he seeks his father's advice, forcing Wash to contemplate whether his loyalty falls with his family's expectations, or with the needs of his wife.</p>"
1983846,https://www.tvmaze.com/episodes/1983846/house-of-ho-1x07-the-big-four-ho,The Big Four-Ho,1,7.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,30.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720558.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720558.jpg'}","<p>As Judy's 40th birthday approaches, she invites her parents to meet her boyfriend on her terms. Meanwhile, Washington is rocked by shocking news from his father, and Dr. Nate drops a bomb that will change the Ho family forever.</p>"
1969366,https://www.tvmaze.com/episodes/1969366/12-dates-of-christmas-1x07-take-me-ho-ho-home,Take Me Ho Ho Home,1,7.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723342.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723342.jpg'}","<p>It's out of the castle and into the real world for the 11th date of Christmas! While Chad and Faith surprise their families with special newcomers, Garrett makes a decision that shocks everyone.</p>"
1969367,https://www.tvmaze.com/episodes/1969367/12-dates-of-christmas-1x08-bae-all-acquaintances-be-forgot,Bae All Acquaintances Be Forgot,1,8.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/289/723343.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/289/723343.jpg'}","<p>Chad, Faith, and Garrett leave their families behind and head to the ultimate romantic destination. As their fairytale journeys come to an end, they lay it all on the line for the 12th and final New Year's Eve date to determine the future of their relationships.</p>"
1982594,https://www.tvmaze.com/episodes/1982594/tooning-out-the-news-1x111-virtue-signal,"""Virtue Signal""",1,111.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,7.0,,"<p>Virtue Signal breaks down Trump's rejected Supreme Court case and the rise of Newsmax with New York Times media columnist Ben Smith. Plus, Kylie Weaver shares her best journalism from the year and her thoughts on Giuliani's recovery. </p>"
1980778,https://www.tvmaze.com/episodes/1980778/tyler-perrys-ruthless-1x17-unnatural-acts,Unnatural Acts,1,17.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,49.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/292/731965.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/292/731965.jpg'}","<p>Zane is tied up and blindfolded while Dikahn is having sex with Ruth as she beats her. Tally turns on Joan and reveals her secret, which leads to Dikahn ordering Joan to the punishment trailer. Andrew plays the tape he recorded of Sarah and Malcolm having sex for Cynthia. Tally and Ruth meet us to discuss the revelation of Joan being the mole for which they've been searching.</p>"
2008766,https://www.tvmaze.com/episodes/2008766/esme-roy-2x26-holiday-spirit,Holiday Spirit,2,26.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,10.0,,
2008767,https://www.tvmaze.com/episodes/2008767/esme-roy-2x27-snow-worries,Snow Worries,2,27.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,10.0,,
1985183,https://www.tvmaze.com/episodes/1985183/haute-dog-1x07-yule-dog,Yule Dog,1,7.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,27.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/295/738709.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/295/738709.jpg'}","<p>It's a Winter Wonderland – but the competition isn't heating up, it's cooling down! Join our groomers as they get in the howl-iday spirit, unleashing festive creations on their furry friends for a shot at a holly jolly gift of $10,000.</p>"
1950700,https://www.tvmaze.com/episodes/1950700/texas-6-1x05-all-in,All In,1,5.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,32.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/290/726710.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/290/726710.jpg'}",<p>It's Homecoming in Strawn and the Greyhounds bounce back. Coach Lee visits his father and Blaze competes in a different sort of competition.</p>
1962890,https://www.tvmaze.com/episodes/1962890/terror-lake-drive-1x03-true-romance,True Romance,1,3.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,60.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/363/908140.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/363/908140.jpg'}",<p>Sam finds herself amidst a burgeoning romance with Corey. AJ gets a visitor at school. Secrets about AJ and Corey are revealed.</p>
2008332,https://www.tvmaze.com/episodes/2008332/for-the-love-of-jason-1x04-something-new,Something New,1,4.0,regular,2020-12-10,,2020-12-10T17:00:00+00:00,25.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/292/732256.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/292/732256.jpg'}","<p>Jason finally meets his new client, Lola Lane, and deals with the work place blues. Lacy goes out with the date she's been hiding, Steven, and runs into Bryan who learns why she's bee hiding him. Alicia is tired of waiting for Bryan to be ready to get married. The two discuss the future of their relationship.</p>"
2236492,https://www.tvmaze.com/episodes/2236492/notruf-hafenkante-15x11-eine-handvoll-euro,Eine Handvoll Euro,15,11.0,regular,2020-12-10,19:25,2020-12-10T18:25:00+00:00,45.0,,
1960034,https://www.tvmaze.com/episodes/1960034/goede-tijden-slechte-tijden-31x60-aflevering-6315,Aflevering 6315,31,60.0,regular,2020-12-10,20:00,2020-12-10T19:00:00+00:00,23.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/286/716335.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/286/716335.jpg'}",
2215619,https://www.tvmaze.com/episodes/2215619/cash-investigation-9x01-service-public-liberte-egalite-rentabilite,"Service public : liberté, égalité, rentabilité ?",9,1.0,regular,2020-12-10,20:55,2020-12-10T19:55:00+00:00,,,
1976646,https://www.tvmaze.com/episodes/1976646/wwe-nxt-uk-2020-12-10-episode-50,Episode 50,2020,50.0,regular,2020-12-10,15:00,2020-12-10T20:00:00+00:00,60.0,,
1982948,https://www.tvmaze.com/episodes/1982948/snackmasters-2x01-quavers,Quavers,2,1.0,regular,2020-12-10,20:00,2020-12-10T20:00:00+00:00,60.0,,"<p>Fred Sirieix returns with the show in which leading chefs try to crack the secret techniques and recipes behind some of Britain's best-loved snacks. To begin, they are tasked with replicating a lunchbox legend - a packet of Quavers. However, it quickly becomes clear that these cheesy snacks are easy to take for granted, as Anna Haugh, who learned her trade from the likes of Gordon Ramsay, and technical chef Aktar Islam discover. Which one of them will get closest to the original look and taste of the classic, curly crisps?</p>"
1982949,https://www.tvmaze.com/episodes/1982949/snackmasters-2x02-dominos,Dominos,2,2.0,regular,2020-12-10,20:00,2020-12-10T20:00:00+00:00,60.0,,"<p>Fred Sirieix presents as two leading chefs try to create a perfect replica of Domino's Pepperoni Passion pizza. It is the brand's top-selling pizza in the UK, but a world away from the high-class cuisine usually served by the two rivals - Jason Atherton, who holds four Michelin stars, and proud Italian Francesco Mazzei, who is famous for bringing the spicy 'Nduja sausage to the UK. Both chefs go to outlandish extremes to perfect their replicas, from spending massive sums on speciality ovens to conducting spy-missions at their local pizza parlours. stores. Only one can win, however, and that decision is made by a panel of Domino's bosses.</p>"
1982951,https://www.tvmaze.com/episodes/1982951/snackmasters-2x03-quality-street,Quality Street,2,3.0,regular,2020-12-10,20:00,2020-12-10T20:00:00+00:00,60.0,,"<p>Fred Sirieix pits a leading chocolatier against a virtuoso pastry chef to replicate one of the nation's best-loved festive chocolate brands - Quality Street. As ever, the chefs must work out the secret techniques and recipes behind the household favourites before creating their own versions to be judged by a panel of Quality Street insiders and experts. But with so many to choose from, will they be expected to remake the green triangle, the orange crunch or the iconic purple one?</p>"
1972313,https://www.tvmaze.com/episodes/1972313/tin-star-3x01-homecoming,Homecoming,3,1.0,regular,2020-12-10,21:00,2020-12-10T21:00:00+00:00,51.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/718607.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/718607.jpg'}","<p>Jack arrives in Liverpool, hoping to reunite with Angela and Anna, and with a clear mission.</p>"
1972774,https://www.tvmaze.com/episodes/1972774/tin-star-3x02-commitment,Commitment,3,2.0,regular,2020-12-10,21:00,2020-12-10T21:00:00+00:00,53.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/287/718608.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/287/718608.jpg'}",<p>Angela comes face-to-face with a very personal name on the list. The Worths go on a wild night out.</p>
1972775,https://www.tvmaze.com/episodes/1972775/tin-star-3x03-loves-young-dream,Loves Young Dream,3,3.0,regular,2020-12-10,21:00,2020-12-10T21:00:00+00:00,44.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720553.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720553.jpg'}",<p>Michael and Catherine clash over their next move. The Worths' new plan causes problems for Anna.</p>
1972776,https://www.tvmaze.com/episodes/1972776/tin-star-3x04-collateral,Collateral,3,4.0,regular,2020-12-10,21:00,2020-12-10T21:00:00+00:00,49.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720554.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720554.jpg'}",<p>A conflicted Lunt is forced to make a choice with potentially deadly consequences.</p>
1972777,https://www.tvmaze.com/episodes/1972777/tin-star-3x05-all-roads,All Roads...,3,5.0,regular,2020-12-10,21:00,2020-12-10T21:00:00+00:00,48.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/288/720555.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/288/720555.jpg'}",<p>The fallout from the Worths' visit continues and Jack takes solace in an unexpected place.</p>
1972778,https://www.tvmaze.com/episodes/1972778/tin-star-3x06-come-to-the-edge,Come to the Edge,3,6.0,regular,2020-12-10,21:00,2020-12-10T21:00:00+00:00,49.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/293/733097.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/293/733097.jpg'}",<p>Jack and Angela celebrate their long-awaited wedding. A split-second decision has fatal repercussions.</p>
2042196,https://www.tvmaze.com/episodes/2042196/cage-warriors-2020-12-10-cage-warriors-117,Cage Warriors 117,2020,6.0,regular,2020-12-10,21:00,2020-12-11T02:00:00+00:00,120.0,"{'medium': 'https://static.tvmaze.com/uploads/images/medium_landscape/402/1005621.jpg', 'original': 'https://static.tvmaze.com/uploads/images/original_untouched/402/1005621.jpg'}",
